time,x,y,theta
1702607808695232.0,-0.0019962815567851067,-0.01893172599375248,-0.00220450758934021
1702607808735715.0,0.0014163015875965357,-0.018939249217510223,-0.00909962598234415
1702607808776178.0,0.005454976111650467,-0.0189760010689497,-0.010577881708741188
1702607808816652.0,0.011032577604055405,-0.01903500221669674,-0.005651703104376793
1702607808857116.0,0.01748613454401493,-0.01907147653400898,0.0037103528156876564
1702607808897712.0,0.0243337731808424,-0.01904607005417347,0.01107741892337799
1702607808939033.0,0.031346291303634644,-0.018968386575579643,0.01783270202577114
1702607808979505.0,0.03850521519780159,-0.018840709701180458,0.021773837506771088
1702607809019981.0,0.04566287621855736,-0.018684836104512215,0.023744214326143265
1702607809060444.0,0.05294739082455635,-0.01851183921098709,0.02423696592450142
1702607809101050.0,0.06020616739988327,-0.018335873261094093,0.022763919085264206
1702607809141561.0,0.06752379238605499,-0.01816926710307598,0.019810914993286133
1702607809182036.0,0.07464030385017395,-0.018028264865279198,0.01734788529574871
1702607809222510.0,0.08196541666984558,-0.01790117658674717,0.015377413481473923
1702607809262970.0,0.08933493494987488,-0.017787843942642212,0.013899050652980804
1702607809303572.0,0.09667883813381195,-0.01768576353788376,0.01144372671842575
1702607809344998.0,0.10416156053543091,-0.017600130289793015,0.01144372671842575
1702607809383856.0,0.1117485985159874,-0.017513303086161613,0.01195683516561985
1702607809424341.0,0.11903068423271179,-0.017426228150725365,0.012449322268366814
1702607809464812.0,0.12631525099277496,-0.01733553595840931,0.012941974215209484
1702607809505406.0,0.13374370336532593,-0.017239391803741455,0.014415459707379341
1702607809545916.0,0.1410626471042633,-0.01713387854397297,0.014415459707379341
1702607809586389.0,0.1483466625213623,-0.017028868198394775,0.012937569990754128
1702607809626856.0,0.1556735336780548,-0.016934070736169815,0.010966753587126732
1702607809667332.0,0.16299894452095032,-0.016853731125593185,0.00998156238347292
1702607809707938.0,0.17021800577640533,-0.016781670972704887,0.008999530225992203
1702607809749354.0,0.17754000425338745,-0.016715774312615395,0.008036702871322632
1702607809789825.0,0.18490815162658691,-0.016656557098031044,0.00951466429978609
1702607809830290.0,0.19223566353321075,-0.01658683642745018,0.010500119999051094
1702607809870756.0,0.1996045559644699,-0.016509458422660828,0.011978269554674625
1702607809911345.0,0.20707550644874573,-0.016419965773820877,0.014925599098205566
1702607809951853.0,0.21447792649269104,-0.016309471800923347,0.015910010784864426
1702607809992333.0,0.2219269722700119,-0.016190947964787483,0.017387641593813896
1702607810032806.0,0.22925226390361786,-0.016063565388321877,0.019358159974217415
1702607810073269.0,0.2367039918899536,-0.015919296070933342,0.020836418494582176
1702607810114670.0,0.24406804144382477,-0.015765832737088203,0.02131800539791584
1702607810155188.0,0.2515093684196472,-0.01560717448592186,0.02181008644402027
1702607810195667.0,0.2589161694049835,-0.015445605851709843,0.02181008644402027
1702607810236140.0,0.2664072811603546,-0.01528219785541296,0.020824825391173363
1702607810276607.0,0.27385804057121277,-0.015127014368772507,0.02033212222158909
1702607810317206.0,0.2812431752681732,-0.01497683860361576,0.019349919632077217
1702607810357705.0,0.28877145051956177,-0.014831149019300938,0.01885760761797428
1702607810398125.0,0.29614782333374023,-0.014692031778395176,0.018364327028393745
1702607810438614.0,0.30363649129867554,-0.014554491266608238,0.018364327028393745
1702607810479935.0,0.3112189769744873,-0.014415227808058262,0.018364327028393745
1702607810520536.0,0.3187284767627716,-0.014277305454015732,0.01885540783405304
1702607810561044.0,0.3262551724910736,-0.014135370030999184,0.0173787921667099
1702607810601520.0,0.33370476961135864,-0.014005891978740692,0.01688620075583458
1702607810641994.0,0.34127965569496155,-0.013877968303859234,0.01590096205472946
1702607810682483.0,0.34881025552749634,-0.013758214190602303,0.014423652552068233
1702607810723084.0,0.3563617467880249,-0.013649286702275276,0.013441497460007668
1702607810763575.0,0.36389225721359253,-0.01354805938899517,0.011964263394474983
1702607810804046.0,0.37134337425231934,-0.01345890760421753,0.012456915341317654
1702607810844510.0,0.3787541091442108,-0.01336658839136362,0.012456915341317654
1702607810886208.0,0.3862687349319458,-0.013272974640130997,0.01341322809457779
1702607810926804.0,0.39369675517082214,-0.013173334300518036,0.014886642806231976
1702607810967321.0,0.40109753608703613,-0.013063153252005577,0.01587083749473095
1702607811007807.0,0.4084206521511078,-0.012946919538080692,0.01587083749473095
1702607811048276.0,0.4158301055431366,-0.012829315848648548,0.01488548144698143
1702607811088743.0,0.423198401927948,-0.012719627469778061,0.015378185547888279
1702607811129344.0,0.43054232001304626,-0.012606682255864143,0.013904955238103867
1702607811169843.0,0.43794649839401245,-0.012503720819950104,0.012920326553285122
1702607811211129.0,0.4452912509441376,-0.012408819049596786,0.012920326553285122
1702607811251600.0,0.4527006447315216,-0.01231308188289404,0.013905635103583336
1702607811292073.0,0.45990145206451416,-0.012212943285703659,0.01341300643980503
1702607811332680.0,0.46741044521331787,-0.012112218886613846,0.01586802862584591
1702607811371701.0,0.47548338770866394,-0.01198410615324974,0.01842283457517624
1702607811412233.0,0.4829225540161133,-0.011847039684653282,0.01989857107400894
1702607811452713.0,0.4902462363243103,-0.011701289564371109,0.0218687504529953
1702607811493205.0,0.49773383140563965,-0.011537519283592701,0.0238383486866951
1702607811533800.0,0.5052021145820618,-0.01135945413261652,0.02580294758081436
1702607811574300.0,0.512645959854126,-0.01116733904927969,0.025310644879937172
1702607811615816.0,0.5201916694641113,-0.010976310819387436,0.0262711551040411
1702607811656284.0,0.5276412963867188,-0.010780555196106434,0.02577846497297287
1702607811696753.0,0.5351324677467346,-0.010587401688098907,0.02479310892522335
1702607811737348.0,0.5424761176109314,-0.010405292734503746,0.022337358444929123
1702607811777839.0,0.5499222278594971,-0.010238938964903355,0.02086012437939644
1702607811818320.0,0.5574120283126831,-0.010082677938044071,0.01987505704164505
1702607811858784.0,0.5648635029792786,-0.009934560395777225,0.018396835774183273
1702607811899259.0,0.5724380016326904,-0.00979519821703434,0.01938205026090145
1702607811940878.0,0.5800065398216248,-0.009648486040532589,0.019861115142703056
1702607811981392.0,0.5874903798103333,-0.009499829262495041,0.020845381543040276
1702607812021860.0,0.5949825644493103,-0.009343628771603107,0.021830765530467033
1702607812062334.0,0.6025151014328003,-0.009179160930216312,0.022323384881019592
1702607812102797.0,0.6099663376808167,-0.009012795984745026,0.021830633282661438
1702607812143391.0,0.6174766421318054,-0.008848815225064754,0.021339472383260727
1702607812183885.0,0.6249223351478577,-0.008689903654158115,0.019862346351146698
1702607812224367.0,0.6324120759963989,-0.00854112021625042,0.019862346351146698
1702607812264836.0,0.639862596988678,-0.008393115364015102,0.019369671121239662
1702607812305304.0,0.6472717523574829,-0.008249584585428238,0.019369671121239662
1702607812346810.0,0.6546579599380493,-0.008106498047709465,0.019369671121239662
1702607812389397.0,0.6616984605789185,-0.007970108650624752,0.019369671121239662
1702607812429878.0,0.6689804196357727,-0.00782904215157032,0.018877137452363968
1702607812470347.0,0.6763478517532349,-0.007689949590712786,0.016413744539022446
1702607812510808.0,0.6837586760520935,-0.00756829883903265,0.016413744539022446
1702607812551402.0,0.6910207271575928,-0.007449090480804443,0.015922583639621735
1702607812591897.0,0.6982589960098267,-0.00733382860198617,0.01493785995990038
1702607812632370.0,0.7056677937507629,-0.007223148364573717,0.015923116356134415
1702607812672842.0,0.7130767107009888,-0.0071051656268537045,0.017893683165311813
1702607812714253.0,0.7204800844192505,-0.006972678005695343,0.02078251540660858
1702607812754842.0,0.7279499769210815,-0.006817413028329611,0.022747401148080826
1702607812795353.0,0.735475480556488,-0.006646197754889727,0.02422390878200531
1702607812835830.0,0.7429238557815552,-0.0064657339826226234,0.024716490879654884
1702607812876301.0,0.7504148483276367,-0.006280545145273209,0.024716490879654884
1702607812916770.0,0.7578229904174805,-0.006097405217587948,0.024716490879654884
1702607812957376.0,0.7654135227203369,-0.005909755825996399,0.025207504630088806
1702607812997881.0,0.7728981375694275,-0.005721047520637512,0.025207504630088806
1702607813038360.0,0.7803459167480469,-0.00553326727822423,0.023729830980300903
1702607813078833.0,0.7878783345222473,-0.00535449106246233,0.0232371985912323
1702607813120231.0,0.7954052686691284,-0.0051795546896755695,0.02275557443499565
1702607813160827.0,0.8028735518455505,-0.0050095804035663605,0.02275557443499565
1702607813201334.0,0.8103166222572327,-0.004840179346501827,0.022263357415795326
1702607813241813.0,0.8178898096084595,-0.004671547561883926,0.022263357415795326
1702607813282286.0,0.8253392577171326,-0.004505670629441738,0.02275598607957363
1702607813322752.0,0.8328315019607544,-0.004335147328674793,0.02374141849577427
1702607813363373.0,0.840377926826477,-0.004155950620770454,0.02374141849577427
1702607813404648.0,0.8478456139564514,-0.003978624474257231,0.024224476888775826
1702607813446239.0,0.8552564382553101,-0.00379906571470201,0.021827537566423416
1702607813486711.0,0.8627893328666687,-0.0036346144042909145,0.01837904378771782
1702607813527179.0,0.8703235387802124,-0.0034961276687681675,0.015915589407086372
1702607813567770.0,0.877835214138031,-0.003376564709469676,0.015424391254782677
1702607813608280.0,0.8855698704719543,-0.0032572525087743998,0.016408750787377357
1702607813648761.0,0.8931435346603394,-0.0031329672783613205,0.017393818125128746
1702607813689229.0,0.9007611274719238,-0.0030004552099853754,0.02084265649318695
1702607813729700.0,0.9082111716270447,-0.0028451543767005205,0.023305926471948624
1702607813770298.0,0.9156789779663086,-0.0026710787788033485,0.026252608746290207
1702607813810788.0,0.9231245517730713,-0.0024755678605288267,0.026745028793811798
1702607813852543.0,0.9306268095970154,-0.002274871803820133,0.028655048459768295
1702607813893012.0,0.937992513179779,-0.002063748659566045,0.028162367641925812
1702607813933480.0,0.9453169107437134,-0.0018574218265712261,0.027176987379789352
1702607813974068.0,0.9524538516998291,-0.0016634128987789154,0.02619452029466629
1702607814014556.0,0.9590678811073303,-0.0014901224058121443,0.02570207417011261
1702607814055039.0,0.9649755358695984,-0.0013382498873397708,0.02767210826277733
1702607814095513.0,0.9702184200286865,-0.0011931308545172215,0.029642581939697266
1702607814135990.0,0.9749614000320435,-0.0010524962563067675,0.028657419607043266
1702607814177466.0,0.9791030287742615,-0.0009337762021459639,0.0325031578540802
1702607814217965.0,0.9824293255805969,-0.0008256233995780349,0.03644166886806488
1702607814258450.0,0.9851740598678589,-0.0007255554664880037,0.03939657285809517
1702607814298911.0,0.9858813881874084,-0.0006976749282330275,0.0408749021589756
1702607814339384.0,0.9865468740463257,-0.0006704583647660911,0.02412547543644905
1702607814379633.0,0.9870490431785583,-0.0006583411595784128,-0.0036153513938188553
1702607814420149.0,0.9866332411766052,-0.0006568377721123397,-0.03215757757425308
1702607814460629.0,0.9866332411766052,-0.0006568377721123397,-0.06368045508861542
1702607814501100.0,0.9867163300514221,-0.0006621361244469881,-0.09718096256256104
1702607814541566.0,0.9866749048233032,-0.0006580963963642716,-0.13117831945419312
1702607814583216.0,0.9866749048233032,-0.0006580963963642716,-0.16468793153762817
1702607814623717.0,0.9867159128189087,-0.0006649162387475371,-0.1976713389158249
1702607814664200.0,0.9867975115776062,-0.0006812622887082398,-0.2311619222164154
1702607814704689.0,0.9867569804191589,-0.0006717288633808494,-0.2641550898551941
1702607814745176.0,0.9867569804191589,-0.0006717288633808494,-0.2976423501968384
1702607814785777.0,0.986836314201355,-0.0006960676982998848,-0.3290712833404541
1702607814826286.0,0.986954391002655,-0.0007363891345448792,-0.36007940769195557
1702607814866761.0,0.9870712757110596,-0.0007803888292983174,-0.39308398962020874
1702607814907253.0,0.9869943857192993,-0.000748514081351459,-0.42558231949806213
1702607814989322.0,0.9871429204940796,-0.0008186385384760797,-0.48874637484550476
1702607815029851.0,0.9872163534164429,-0.0008576741674914956,-0.5202311277389526
1702607815070328.0,0.9872524738311768,-0.0008783641969785094,-0.5512637495994568
1702607815110796.0,0.9873588681221008,-0.0009437808766961098,-0.5823032855987549
1702607815191705.0,0.9874284267425537,-0.0009895722614601254,-0.6434173583984375
1702607815232298.0,0.9874284267425537,-0.0009895722614601254,-0.6748524904251099
1702607815272799.0,0.9875583648681641,-0.0010935321915894747,-0.7053744196891785
1702607815313276.0,0.9876534342765808,-0.0011744874063879251,-0.735421895980835
1702607815353760.0,0.9876843094825745,-0.0012024075258523226,-0.7674341797828674
1702607815394621.0,0.9877436757087708,-0.0012596615124493837,-0.7986631393432617
1702607815435209.0,0.9878305792808533,-0.0013488763943314552,-0.8296108841896057
1702607815475709.0,0.9879429340362549,-0.001471622963435948,-0.8621028065681458
1702607815516184.0,0.9879700541496277,-0.001503225415945053,-0.8931369781494141
1702607815556666.0,0.9880222678184509,-0.0015680697979405522,-0.9256433248519897
1702607815597159.0,0.9880973100662231,-0.0016678019892424345,-0.9586332440376282
1702607815637756.0,0.9881688356399536,-0.00176969391759485,-0.9915386438369751
1702607815679241.0,0.9881466031074524,-0.0017357071628794074,-1.0247008800506592
1702607815719722.0,0.9881898164749146,-0.0018068390199914575,-1.0581930875778198
1702607815760428.0,0.9881694912910461,-0.0017707697115838528,-1.091010332107544
1702607815800920.0,0.9881886839866638,-0.0018076796550303698,-1.1249858140945435
1702607815842159.0,0.988135814666748,-0.0016970966244116426,-1.1593128442764282
1702607815882677.0,0.9881025552749634,-0.0016208762535825372,-1.1937586069107056
1702607815923161.0,0.9880872368812561,-0.0015821834094822407,-1.228725790977478
1702607815963628.0,0.9880313873291016,-0.0014252983964979649,-1.2642004489898682
1702607816004965.0,0.9879821538925171,-0.0012698723003268242,-1.2998931407928467
1702607816045572.0,0.9879710674285889,-0.0012298956280574203,-1.334754467010498
1702607816086075.0,0.9879321455955505,-0.0010681236162781715,-1.3701975345611572
1702607816126562.0,0.9878906607627869,-0.0008642314933240414,-1.4061471223831177
1702607816167033.0,0.9878633618354797,-0.0006999662728048861,-1.440632939338684
1702607816207519.0,0.987841784954071,-0.0005349187995307148,-1.4770758152008057
1702607816248126.0,0.9878223538398743,-0.0003283797996118665,-1.511937141418457
1702607816288633.0,0.9878076910972595,-7.925802492536604e-05,-1.5463923215866089
1702607816330223.0,0.9878066778182983,-3.876085611409508e-05,-1.5813884735107422
1702607816370698.0,0.9877700805664062,-0.003493458265438676,-1.5907479524612427
1702607816411140.0,0.9876828193664551,-0.00786679983139038,-1.5961710214614868
1702607816451755.0,0.9875470399856567,-0.01321621797978878,-1.5956801176071167
1702607816492253.0,0.9873907566070557,-0.01949610747396946,-1.5902645587921143
1702607816532723.0,0.9872611165046692,-0.02615569904446602,-1.5804111957550049
1702607816573204.0,0.9871947169303894,-0.033064138144254684,-1.5715456008911133
1702607816613682.0,0.9871895909309387,-0.03989016264677048,-1.5646495819091797
1702607816654290.0,0.9872334599494934,-0.04702611267566681,-1.5597397089004517
1702607816694796.0,0.9873098134994507,-0.05393018573522568,-1.557770848274231
1702607816736394.0,0.9874021410942078,-0.06101733818650246,-1.5592087507247925
1702607816776874.0,0.9874846339225769,-0.0681338906288147,-1.561671495437622
1702607816817337.0,0.9875484704971313,-0.0751287043094635,-1.5656135082244873
1702607816857936.0,0.9875848293304443,-0.08214177936315536,-1.5690512657165527
1702607816898435.0,0.9875972270965576,-0.08925545960664749,-1.5724974870681763
1702607816938904.0,0.9875852465629578,-0.09629114717245102,-1.5739755630493164
1702607816979375.0,0.9875632524490356,-0.10320157557725906,-1.5749608278274536
1702607817019843.0,0.987533450126648,-0.11036228388547897,-1.5729900598526
1702607817061318.0,0.9875178337097168,-0.11747103929519653,-1.5705864429473877
1702607817101818.0,0.9875193238258362,-0.12458455562591553,-1.5681248903274536
1702607817142284.0,0.9875384569168091,-0.13174565136432648,-1.5651686191558838
1702607817182759.0,0.9875792264938354,-0.13898831605911255,-1.563198208808899
1702607817223222.0,0.9876329898834229,-0.14606648683547974,-1.5612272024154663
1702607817263822.0,0.9877012968063354,-0.15320365130901337,-1.5602450370788574
1702607817304309.0,0.9877777099609375,-0.16044388711452484,-1.5582752227783203
1702607817344778.0,0.9878663420677185,-0.1675206571817398,-1.5572898387908936
1702607817387281.0,0.9879589676856995,-0.17437759041786194,-1.5577589273452759
1702607817427756.0,0.9880539178848267,-0.18166138231754303,-1.557266354560852
1702607817469328.0,0.988150417804718,-0.18879345059394836,-1.5582255125045776
1702607817509848.0,0.9882413744926453,-0.19602762162685394,-1.5592095851898193
1702607817550323.0,0.9883248209953308,-0.20322829484939575,-1.561672568321228
1702607817590804.0,0.9883901476860046,-0.2103864699602127,-1.561672568321228
1702607817631264.0,0.9884547591209412,-0.2174650877714157,-1.5626581907272339
1702607817671861.0,0.9885145425796509,-0.22481036186218262,-1.563149333000183
1702607817712372.0,0.9885698556900024,-0.23204649984836578,-1.5621650218963623
1702607817752846.0,0.9886313080787659,-0.2391643226146698,-1.5626575946807861
1702607817793309.0,0.9886899590492249,-0.24636738002300262,-1.5621649026870728
1702607817834652.0,0.9887522459030151,-0.25358009338378906,-1.5616825819015503
1702607817875246.0,0.9888180494308472,-0.2608013451099396,-1.5616825819015503
1702607817915745.0,0.9888851642608643,-0.26816433668136597,-1.5641441345214844
1702607817956234.0,0.9889344573020935,-0.27557089924812317,-1.565129041671753
1702607817996701.0,0.9889755249023438,-0.28281500935554504,-1.565129041671753
1702607818037181.0,0.9890168309211731,-0.2900983989238739,-1.5656216144561768
1702607818077777.0,0.9890544414520264,-0.29736098647117615,-1.5651304721832275
1702607818118274.0,0.9890952110290527,-0.304558128118515,-1.5646381378173828
1702607818158734.0,0.9891390800476074,-0.31167852878570557,-1.5631598234176636
1702607818199211.0,0.9891937375068665,-0.3188374936580658,-1.562174677848816
1702607818240637.0,0.9892561435699463,-0.3260764181613922,-1.5592869520187378
1702607818281228.0,0.9893368482589722,-0.33309051394462585,-1.559778094291687
1702607818321724.0,0.9894143342971802,-0.3401210904121399,-1.5612550973892212
1702607818362204.0,0.9894822239875793,-0.34723779559135437,-1.561747670173645
1702607818402101.0,0.9895464181900024,-0.3543318510055542,-1.5627471208572388
1702607818442562.0,0.9896034002304077,-0.36141034960746765,-1.563732624053955
1702607818483165.0,0.9896535277366638,-0.3685056269168854,-1.5632416009902954
1702607818523657.0,0.9897072911262512,-0.3756203353404999,-1.5627491474151611
1702607818565301.0,0.9897645711898804,-0.38274049758911133,-1.5627491474151611
1702607818605772.0,0.9898238778114319,-0.3901086449623108,-1.5622564554214478
1702607818646245.0,0.9898857474327087,-0.39735153317451477,-1.5602859258651733
1702607818686838.0,0.989960789680481,-0.4044898748397827,-1.5593035221099854
1702607818727341.0,0.9900449514389038,-0.41181036829948425,-1.5573344230651855
1702607818767815.0,0.9901407957077026,-0.4189278185367584,-1.5548713207244873
1702607818808295.0,0.9902541041374207,-0.42604395747184753,-1.5533937215805054
1702607818848759.0,0.9903801679611206,-0.4332876205444336,-1.5543792247772217
1702607818889352.0,0.9904987215995789,-0.4405083656311035,-1.5533968210220337
1702607818929847.0,0.9906232357025146,-0.447663277387619,-1.5533968210220337
1702607818971237.0,0.9907485842704773,-0.4548669755458832,-1.5538785457611084
1702607819011709.0,0.9908725023269653,-0.46219250559806824,-1.5558490753173828
1702607819052190.0,0.9909807443618774,-0.46943339705467224,-1.556834101676941
1702607819092783.0,0.9910827279090881,-0.4767374098300934,-1.557816505432129
1702607819133300.0,0.9911777377128601,-0.48405522108078003,-1.5588006973266602
1702607819173785.0,0.9912666082382202,-0.4914621412754059,-1.5588006973266602
1702607819214268.0,0.9913544654846191,-0.49878621101379395,-1.5597857236862183
1702607819254742.0,0.9914355874061584,-0.5061535835266113,-1.560278296470642
1702607819296526.0,0.991513192653656,-0.5135319232940674,-1.5598011016845703
1702607819337031.0,0.9915927648544312,-0.5207688808441162,-1.5607855319976807
1702607819376151.0,0.9916694760322571,-0.5284343957901001,-1.5607855319976807
1702607819416636.0,0.9917432069778442,-0.5357998609542847,-1.561277985572815
1702607819457110.0,0.9918137192726135,-0.5432090163230896,-1.561277985572815
1702607819497708.0,0.9918824434280396,-0.5504295229911804,-1.5632424354553223
1702607819538221.0,0.9919371008872986,-0.5576652884483337,-1.5622581243515015
1702607819578699.0,0.9920010566711426,-0.5651569962501526,-1.5612729787826538
1702607819619181.0,0.9920692443847656,-0.572314977645874,-1.5602879524230957
1702607819659645.0,0.992145836353302,-0.579600989818573,-1.560780644416809
1702607819701468.0,0.9922192692756653,-0.5869322419166565,-1.560780644416809
1702607819741971.0,0.9922921657562256,-0.594211220741272,-1.5612728595733643
1702607819782440.0,0.9923599362373352,-0.6013298630714417,-1.5627509355545044
1702607819822914.0,0.9924191832542419,-0.6086974740028381,-1.5632435083389282
1702607819863388.0,0.9924732446670532,-0.6158570051193237,-1.5632435083389282
1702607819903988.0,0.9925268292427063,-0.6229528188705444,-1.562752366065979
1702607819944504.0,0.9925853610038757,-0.6302295923233032,-1.5612760782241821
1702607819984988.0,0.9926550984382629,-0.6375536918640137,-1.5593061447143555
1702607820026591.0,0.9927388429641724,-0.6448426246643066,-1.5583477020263672
1702607820067058.0,0.9928269386291504,-0.6519197821617126,-1.5563769340515137
1702607820107651.0,0.9929340481758118,-0.6593482494354248,-1.5549033880233765
1702607820148158.0,0.9930470585823059,-0.6664596199989319,-1.5524423122406006
1702607820188642.0,0.9931806921958923,-0.6737411618232727,-1.5519498586654663
1702607820229104.0,0.9933156371116638,-0.6809017062187195,-1.55096435546875
1702607820269564.0,0.9934601187705994,-0.6881873607635498,-1.550471544265747
1702607820310157.0,0.9936068654060364,-0.6954076290130615,-1.5485068559646606
1702607820350665.0,0.9937681555747986,-0.7026427388191223,-1.5485068559646606
1702607820392977.0,0.9939234852790833,-0.7096091508865356,-1.546150803565979
1702607820433450.0,0.9940999150276184,-0.7167668342590332,-1.546150803565979
1702607820475008.0,0.9942797422409058,-0.724061906337738,-1.5471103191375732
1702607820515613.0,0.9944497346878052,-0.7312380075454712,-1.5485833883285522
1702607820556119.0,0.9946104884147644,-0.7384734749794006,-1.5485833883285522
1702607820596584.0,0.9947704672813416,-0.7456746101379395,-1.550061583518982
1702607820637058.0,0.9949215054512024,-0.7529576420783997,-1.551539421081543
1702607820677523.0,0.9950658082962036,-0.7604506611824036,-1.5525249242782593
1702607820718118.0,0.9951962232589722,-0.7675878405570984,-1.5535072088241577
1702607820758617.0,0.9953242540359497,-0.7749916315078735,-1.5535072088241577
1702607820800133.0,0.9954512119293213,-0.7823357582092285,-1.5539875030517578
1702607820840595.0,0.995574414730072,-0.7896631360054016,-1.5539875030517578
1702607820881053.0,0.9956976175308228,-0.796991229057312,-1.5549731254577637
1702607820921653.0,0.9958145022392273,-0.8043767809867859,-1.5549731254577637
1702607820962163.0,0.9959303140640259,-0.8116955757141113,-1.5549731254577637
1702607821002649.0,0.9960435628890991,-0.8188522458076477,-1.5569430589675903
1702607821043126.0,0.9961467981338501,-0.8263020515441895,-1.5574356317520142
1702607821083595.0,0.9962419271469116,-0.8334203958511353,-1.5569429397583008
1702607821125304.0,0.9963415265083313,-0.8406097888946533,-1.5569429397583008
1702607821165806.0,0.9964423775672913,-0.8478886485099792,-1.5584198236465454
1702607821206285.0,0.9965314865112305,-0.8550885319709778,-1.5579272508621216
1702607821246759.0,0.9966230988502502,-0.8622060418128967,-1.5574346780776978
1702607821287229.0,0.9967187643051147,-0.8693658113479614,-1.5584200620651245
1702607821327830.0,0.996808648109436,-0.8766270875930786,-1.5579290390014648
1702607821368308.0,0.996900737285614,-0.8837854862213135,-1.5569438934326172
1702607821405028.0,0.9970107078552246,-0.8917222619056702,-1.5553148984909058
1702607821445507.0,0.997126042842865,-0.8991715312004089,-1.554822325706482
1702607821486919.0,0.9972429871559143,-0.906493604183197,-1.5519335269927979
1702607821527508.0,0.9973815679550171,-0.9138392806053162,-1.549477458000183
1702607821568018.0,0.9975367188453674,-0.9211157560348511,-1.5470165014266968
1702607821608492.0,0.9977109432220459,-0.9284399151802063,-1.5440608263015747
1702607821648970.0,0.9979034066200256,-0.9356379508972168,-1.5415979623794556
1702607821689423.0,0.9981161952018738,-0.9429231882095337,-1.5401192903518677
1702607821730015.0,0.9983376860618591,-0.9501416683197021,-1.5411016941070557
1702607821770536.0,0.9985376596450806,-0.9568743109703064,-1.5411016941070557
1702607821811017.0,0.9987217783927917,-0.9630728363990784,-1.5415942668914795
1702607821851496.0,0.9988797903060913,-0.9684812426567078,-1.5415942668914795
1702607821892817.0,0.9990167021751404,-0.973168134689331,-1.541111707687378
1702607821933433.0,0.99913489818573,-0.9771485328674316,-1.5401298999786377
1702607821973942.0,0.999245822429657,-0.980765163898468,-1.5396376848220825
1702607822014420.0,0.9993404746055603,-0.983802080154419,-1.5391451120376587
1702607822054886.0,0.9993615746498108,-0.9844679236412048,-1.5391451120376587
1702607822095361.0,0.9993826746940613,-0.9851335883140564,-1.556878924369812
1702607822135964.0,0.9993884563446045,-0.9855484962463379,-1.5833958387374878
1702607822176478.0,0.9993947148323059,-0.9850494861602783,-1.6109552383422852
1702607822218146.0,0.9994012117385864,-0.9848878979682922,-1.6415793895721436
1702607822258609.0,0.999413013458252,-0.9847217798233032,-1.6731154918670654
1702607822299097.0,0.9994257688522339,-0.9845976233482361,-1.707094430923462
1702607822339708.0,0.999448299407959,-0.9844332337379456,-1.7394975423812866
1702607822383468.0,0.9994806051254272,-0.9842434525489807,-1.767290711402893
1702607822423955.0,0.9995212554931641,-0.9840393662452698,-1.8012704849243164
1702607822464435.0,0.9995592832565308,-0.9838773012161255,-1.834763526916504
1702607822504915.0,0.9996244311332703,-0.9836362600326538,-1.8672715425491333
1702607822545519.0,0.9996365308761597,-0.9835965633392334,-1.901153326034546
1702607822586021.0,0.9997174739837646,-0.9833604693412781,-1.9336435794830322
1702607822626503.0,0.9997913241386414,-0.9831659197807312,-1.9666424989700317
1702607822667969.0,0.9998383522033691,-0.98305344581604,-1.997896671295166
1702607822708437.0,0.9999763369560242,-0.9827502965927124,-2.0294289588928223
1702607822749015.0,1.000123381614685,-0.9824524521827698,-2.0618584156036377
1702607822789602.0,1.0003582239151,-0.9820131659507751,-2.0952632427215576
1702607822830092.0,1.0005457401275635,-0.9816890358924866,-2.128255605697632
1702607822870568.0,1.0007659196853638,-0.9813358187675476,-2.160766839981079
1702607822952609.0,1.0011869668960571,-0.980728030204773,-2.225883960723877
1702607822993194.0,1.0013892650604248,-0.9804646968841553,-2.258307933807373
1702607823033687.0,1.0017061233520508,-0.9800788164138794,-2.291790246963501
1702607823074170.0,1.001953363418579,-0.9797974824905396,-2.3247883319854736
1702607823114648.0,1.0022382736206055,-0.9794940948486328,-2.3592681884765625
1702607823155113.0,1.0025631189346313,-0.9791712164878845,-2.393266439437866
1702607823195718.0,1.0029280185699463,-0.9788324236869812,-2.426656484603882
1702607823236234.0,1.0033361911773682,-0.9784780144691467,-2.4576592445373535
1702607823276714.0,1.0037232637405396,-0.9781624674797058,-2.4901671409606934
1702607823317188.0,1.0040873289108276,-0.977884829044342,-2.5221872329711914
1702607823358558.0,1.0045183897018433,-0.9775774478912354,-2.553514003753662
1702607823391306.0,1.0050748586654663,-0.9772064089775085,-2.593088388442993
1702607823431824.0,1.0055006742477417,-0.976946234703064,-2.625565767288208
1702607823472307.0,1.0058625936508179,-0.9767408967018127,-2.6561012268066406
1702607823512778.0,1.0063412189483643,-0.9764883518218994,-2.6861531734466553
1702607823553246.0,1.0066403150558472,-0.9763418436050415,-2.7186708450317383
1702607823593854.0,1.0071321725845337,-0.9761204719543457,-2.7486214637756348
1702607823634341.0,1.00747811794281,-0.9759770631790161,-2.7786614894866943
1702607823675975.0,1.0078563690185547,-0.9758334159851074,-2.8083529472351074
1702607823716443.0,1.0082104206085205,-0.9757108688354492,-2.8403778076171875
1702607823756914.0,1.008528470993042,-0.9756120443344116,-2.870922327041626
1702607823797517.0,1.0088483095169067,-0.9755232930183411,-2.901367664337158
1702607823838030.0,1.009171485900879,-0.9754441380500793,-2.9299120903015137
1702607823878526.0,1.009618878364563,-0.9753479957580566,-2.9599454402923584
