time,vx,vy,wz
1702607807596900.0,-0.00312142726033926,0.0,-0.8249924778938293
1702607807637500.0,-0.002074853051453829,0.0,-0.8839605450630188
1702607807677997.0,-0.002080128761008382,0.0,-0.8369749784469604
1702607807718483.0,0.0010403485503047705,0.0,-0.874137818813324
1702607807758951.0,-0.005204049404710531,0.0,-0.8745266199111938
1702607807799435.0,-0.0010403984924778342,0.0,-0.8741810321807861
1702607807841380.0,0.0020083202980458736,0.0,-0.8080814480781555
1702607807881961.0,0.0,0.0,-0.835242509841919
1702607807922461.0,0.0,0.0,-0.8615280389785767
1702607807962943.0,-0.0010404483182355762,0.0,-0.8249720931053162
1702607808003431.0,0.0,0.0,-0.8617833852767944
1702607808043984.0,-0.0010386282810941339,0.0,-0.8235277533531189
1702607808084583.0,-0.0010374514386057854,0.0,-0.8717048168182373
1702607808125089.0,-0.0020796675235033035,0.0,-0.8367890119552612
1702607808166159.0,0.0,0.0,-0.8252977132797241
1702607808206636.0,-0.0020811583381146193,0.0,-0.8373885750770569
1702607808247115.0,-0.0020810537971556187,0.0,-0.8373472690582275
1702607808287718.0,-0.003112047677859664,0.0,-0.8225135803222656
1702607808328225.0,0.0010398075683042407,0.0,-0.8244630098342896
1702607808370306.0,-0.005004575941711664,0.0,-0.7699344158172607
1702607808410837.0,-0.003117575077340007,0.0,-0.7993784546852112
1702607808451313.0,-0.002081208396703005,0.0,-0.8127795457839966
1702607808491924.0,-0.006222868338227272,0.0,-0.7855298519134521
1702607808532438.0,-0.003118884051218629,0.0,-0.7997139096260071
1702607808573702.0,-0.004082928877323866,0.0,-0.8214176297187805
1702607808614167.0,-0.0031226614955812693,0.0,-0.7760459780693054
1702607808654642.0,-0.002081260783597827,0.0,-0.8127996921539307
1702607808695232.0,-0.004150725901126862,0.0,-0.8104968667030334
1702607808735715.0,0.0853147879242897,0.0,-0.17237795889377594
1702607808776178.0,0.1009710356593132,0.0,-0.03695640340447426
1702607808816652.0,0.13944783806800842,0.0,0.12315446883440018
1702607808857116.0,0.16134148836135864,0.0,0.2340514063835144
1702607808897712.0,0.17119215428829193,0.0,0.18417666852474213
1702607808939033.0,0.1753237545490265,0.0,0.1688820868730545
1702607808979505.0,0.179001584649086,0.0,0.0985284149646759
1702607809019981.0,0.1789839267730713,0.0,0.049259427934885025
1702607809060444.0,0.1821642518043518,0.0,0.012318781577050686
1702607809101050.0,0.18152271211147308,0.0,-0.03682616353034973
1702607809141561.0,0.18298809230327606,0.0,-0.07382511347532272
1702607809182036.0,0.17794771492481232,0.0,-0.06157572939991951
1702607809222510.0,0.1831553727388382,0.0,-0.04926178604364395
1702607809262970.0,0.18425975739955902,0.0,-0.03695905953645706
1702607809303572.0,0.18361535668373108,0.0,-0.06138311326503754
1702607809344998.0,0.1870802640914917,0.0,0.0
1702607809383856.0,0.18968839943408966,0.0,0.01282770186662674
1702607809424341.0,0.1820652335882187,0.0,0.01231217198073864
1702607809464812.0,0.18212822079658508,0.0,0.01231630239635706
1702607809505406.0,0.18572670221328735,0.0,0.036837138235569
1702607809545916.0,0.1829926073551178,0.0,0.0
1702607809586389.0,0.182119220495224,0.0,-0.036947254091501236
1702607809626856.0,0.1831870675086975,0.0,-0.049270402640104294
1702607809667332.0,0.18314632773399353,0.0,-0.024629773572087288
1702607809707938.0,0.18048545718193054,0.0,-0.02455081418156624
1702607809749354.0,0.18305747210979462,0.0,-0.02407069131731987
1702607809789825.0,0.1842096745967865,0.0,0.036949027329683304
1702607809830290.0,0.18319611251354218,0.0,0.02463638223707676
1702607809870756.0,0.1842324584722519,0.0,0.036953747272491455
1702607809911345.0,0.18678727746009827,0.0,0.0736832469701767
1702607809951853.0,0.18508119881153107,0.0,0.02461029775440693
1702607809992333.0,0.1862497180700302,0.0,0.036940764635801315
1702607810032806.0,0.18315991759300232,0.0,0.049262966960668564
1702607810073269.0,0.1863279938697815,0.0,0.036956463009119034
1702607810114670.0,0.1841411590576172,0.0,0.012039653956890106
1702607810155188.0,0.18607507646083832,0.0,0.012302021495997906
1702607810195667.0,0.18521380424499512,0.0,0.0
1702607810236140.0,0.18732263147830963,0.0,-0.024631543084979057
1702607810276607.0,0.1863095611333847,0.0,-0.012317600660026073
1702607810317206.0,0.18466636538505554,0.0,-0.024555062875151634
1702607810357705.0,0.1882423758506775,0.0,-0.012307805009186268
1702607810398125.0,0.18444213271141052,0.0,-0.012331999838352203
1702607810438614.0,0.1872486025094986,0.0,0.0
1702607810479935.0,0.18959428369998932,0.0,0.0
1702607810520536.0,0.18776945769786835,0.0,0.012277000583708286
1702607810561044.0,0.18820054829120636,0.0,-0.03691538795828819
1702607810601520.0,0.186268150806427,0.0,-0.012314768508076668
1702607810641994.0,0.18939931690692902,0.0,-0.02463095262646675
1702607810682483.0,0.18828889727592468,0.0,-0.03693274036049843
1702607810723084.0,0.18880686163902283,0.0,-0.02455388382077217
1702607810763575.0,0.18827955424785614,0.0,-0.03693085163831711
1702607810804046.0,0.1862911581993103,0.0,0.01231630239635706
1702607810844510.0,0.18528248369693756,0.0,0.0
1702607810886208.0,0.18788011372089386,0.0,0.023907817900180817
1702607810926804.0,0.18571753799915314,0.0,0.03683536872267723
1702607810967321.0,0.18504011631011963,0.0,0.02460487000644207
1702607811007807.0,0.183101087808609,0.0,0.0
1702607811048276.0,0.18525956571102142,0.0,-0.024633903056383133
1702607811088743.0,0.18422791361808777,0.0,0.012317600660026073
1702607811129344.0,0.18361987173557281,0.0,-0.03683076426386833
1702607811169843.0,0.1851223260164261,0.0,-0.024615727365016937
1702607811211129.0,0.18363389372825623,0.0,0.0
1702607811251600.0,0.1852504312992096,0.0,0.02463272400200367
1702607811292073.0,0.18003787100315094,0.0,-0.012315712869167328
1702607811332680.0,0.1877417266368866,0.0,0.061375562101602554
1702607811371701.0,0.20184889435768127,0.0,0.06387012451887131
1702607811412233.0,0.18601079285144806,0.0,0.03689343482255936
1702607811452713.0,0.1831282377243042,0.0,0.04925446957349777
1702607811493205.0,0.18723474442958832,0.0,0.049239952117204666
1702607811533800.0,0.18675966560840607,0.0,0.04911496490240097
1702607811574300.0,0.18615774810314178,0.0,-0.012307568453252316
1702607811615816.0,0.1887037754058838,0.0,0.024012742564082146
1702607811656284.0,0.1863049566745758,0.0,-0.01231724675744772
1702607811696753.0,0.1873411387205124,0.0,-0.024633903056383133
1702607811737348.0,0.18364699184894562,0.0,-0.06139373779296875
1702607811777839.0,0.1861991435289383,0.0,-0.03693085163831711
1702607811818320.0,0.18728560209274292,0.0,-0.024626703932881355
1702607811858784.0,0.1863233894109726,0.0,-0.036955516785383224
1702607811899259.0,0.18939462304115295,0.0,0.024630362167954445
1702607811940878.0,0.18924878537654877,0.0,0.011976628564298153
1702607811981392.0,0.1871330589056015,0.0,0.02460663951933384
1702607812021860.0,0.18734575808048248,0.0,0.02463461086153984
1702607812062334.0,0.18835866451263428,0.0,0.012315476313233376
1702607812102797.0,0.1863279938697815,0.0,-0.012318781577050686
1702607812143391.0,0.18780185282230377,0.0,-0.012279006652534008
1702607812183885.0,0.1861853450536728,0.0,-0.03692813590168953
1702607812224367.0,0.18728098273277283,0.0,0.0
1702607812264836.0,0.1863003522157669,0.0,-0.012316892854869366
1702607812305304.0,0.18526415526866913,0.0,0.0
1702607812346810.0,0.18469010293483734,0.0,0.0
1702607812389397.0,0.1760459840297699,0.0,0.0
1702607812429878.0,0.18208321928977966,0.0,-0.012313351966440678
1702607812470347.0,0.18421879410743713,0.0,-0.06158481910824776
1702607812510808.0,0.1852962076663971,0.0,0.0
1702607812551402.0,0.18157637119293213,0.0,-0.012279006652534008
1702607812591897.0,0.1809801608324051,0.0,-0.024618089199066162
1702607812632370.0,0.18524126708507538,0.0,0.024631425738334656
1702607812672842.0,0.1852458417415619,0.0,0.049264147877693176
1702607812714253.0,0.185113787651062,0.0,0.0722208097577095
1702607812754842.0,0.18678727746009827,0.0,0.0491221658885479
1702607812795353.0,0.1881866157054901,0.0,0.03691267594695091
1702607812835830.0,0.1862635314464569,0.0,0.012314531952142715
1702607812876301.0,0.187331885099411,0.0,0.0
1702607812916770.0,0.18525958061218262,0.0,0.0
1702607812957376.0,0.18982091546058655,0.0,0.012275348417460918
1702607812997881.0,0.18717464804649353,0.0,0.0
1702607813038360.0,0.1862543374300003,0.0,-0.03694182634353638
1702607813078833.0,0.18836331367492676,0.0,-0.01231583021581173
1702607813120231.0,0.1882242113351822,0.0,-0.012040598317980766
1702607813160827.0,0.18675507605075836,0.0,0.0
1702607813201334.0,0.18612560629844666,0.0,-0.012305444106459618
1702607813241813.0,0.18937592208385468,0.0,0.0
1702607813282286.0,0.1862819641828537,0.0,0.012315712869167328
1702607813322752.0,0.18735501170158386,0.0,0.024635791778564453
1702607813363373.0,0.1887139230966568,0.0,0.0
1702607813404648.0,0.18674421310424805,0.0,0.012076477520167828
1702607813446239.0,0.18532536923885345,0.0,-0.059923507273197174
1702607813486711.0,0.18836796283721924,0.0,-0.08621234446763992
1702607813527179.0,0.18838658928871155,0.0,-0.06158635392785072
1702607813567770.0,0.18781572580337524,0.0,-0.012279951013624668
1702607813608280.0,0.1933899074792862,0.0,0.024608999490737915
1702607813648761.0,0.18936656415462494,0.0,0.024626703932881355
1702607813689229.0,0.1904682070016861,0.0,0.08622096478939056
1702607813729700.0,0.1862911581993103,0.0,0.061581749469041824
1702607813770298.0,0.18674586713314056,0.0,0.07366707921028137
1702607813810788.0,0.186203733086586,0.0,0.012310519814491272
1702607813852543.0,0.18762364983558655,0.0,0.04775048792362213
1702607813893012.0,0.18421879410743713,0.0,-0.012317011132836342
1702607813933480.0,0.18318253755569458,0.0,-0.02463449351489544
1702607813974068.0,0.17849001288414001,0.0,-0.024561673402786255
1702607814014556.0,0.16540701687335968,0.0,-0.012311168946325779
1702607814055039.0,0.14774024486541748,0.0,0.04925087094306946
1702607814095513.0,0.13112260401248932,0.0,0.04926184564828873
1702607814135990.0,0.1186259388923645,0.0,-0.02462906390428543
1702607814177466.0,0.10358252376317978,0.0,0.096143439412117
1702607814217965.0,0.08320105075836182,0.0,0.09846276044845581
1702607814258450.0,0.06866461038589478,0.0,0.07387261837720871
1702607814298911.0,0.01769682951271534,0.0,0.036958225071430206
1702607814339384.0,0.01665090024471283,0.0,-0.41873568296432495
1702607814379633.0,0.012557676993310452,0.0,-0.6935206651687622
1702607814420149.0,-0.010395769029855728,0.0,-0.713555634021759
1702607814460629.0,0.0,0.0,-0.7880719900131226
1702607814501100.0,0.002081465208902955,0.0,-0.837512731552124
1702607814541566.0,-0.001040862174704671,0.0,-0.8499340415000916
1702607814583216.0,0.0,0.0,-0.8377403616905212
1702607814623717.0,0.0010399621678516269,0.0,-0.8245851397514343
1702607814664200.0,0.0020808493718504906,0.0,-0.8372644782066345
1702607814704689.0,-0.0010402712505310774,0.0,-0.8248294591903687
1702607814745176.0,0.0,0.0,-0.8371816873550415
1702607814785777.0,0.002074803225696087,0.0,-0.7857233881950378
1702607814826286.0,0.003119267988950014,0.0,-0.7752029895782471
1702607814866761.0,0.0031218884978443384,0.0,-0.8251147866249084
1702607814907253.0,-0.002080385573208332,0.0,-0.8124583959579468
1702607814989322.0,0.00202541402541101,0.0,-0.7909900546073914
1702607815029851.0,0.0020784882362931967,0.0,-0.7871192693710327
1702607815070328.0,0.0010405780049040914,0.0,-0.7758159041404724
1702607815110796.0,0.00312242959626019,0.0,-0.7759884595870972
1702607815191705.0,0.0,0.0,-0.7641810178756714
1702607815232298.0,0.0,0.0,-0.7858782410621643
1702607815272799.0,0.0041598486714065075,0.0,-0.7630488872528076
1702607815313276.0,0.0031217364594340324,0.0,-0.7511868476867676
1702607815353760.0,0.0010403984924778342,0.0,-0.8003065586090088
1702607815394621.0,0.002061598701402545,0.0,-0.7807238101959229
1702607815435209.0,0.0031131994910538197,0.0,-0.7736941576004028
1702607815475709.0,0.004159948322921991,0.0,-0.8122978806495667
1702607815516184.0,0.0010406303917989135,0.0,-0.775854229927063
1702607815556666.0,0.0020808991976082325,0.0,-0.8126590251922607
1702607815597159.0,0.0031205022241920233,0.0,-0.8247480392456055
1702607815637756.0,0.0031125089153647423,0.0,-0.8226352334022522
1702607815679241.0,-0.0010152937611564994,0.0,-0.8290570974349976
1702607815719722.0,0.0020809515845030546,0.0,-0.8373057842254639
1702607815760428.0,-0.0010347238276153803,0.0,-0.8204323649406433
1702607815800920.0,0.0010401940671727061,0.0,-0.8493883609771729
1702607815842159.0,-0.003064052201807499,0.0,-0.8581766486167908
1702607815882677.0,-0.002079051686450839,0.0,-0.8611454367637634
1702607815923161.0,-0.0010403984924778342,0.0,-0.8741810321807861
1702607815963628.0,-0.004163341596722603,0.0,-0.8868658542633057
1702607816004965.0,-0.004075718577951193,0.0,-0.8923170566558838
1702607816045572.0,-0.0010372470133006573,0.0,-0.8715330958366394
1702607816086075.0,-0.0041596414521336555,0.0,-0.8860775828361511
1702607816126562.0,-0.005201608408242464,0.0,-0.898739218711853
1702607816167033.0,-0.00416293041780591,0.0,-0.8621454238891602
1702607816207519.0,-0.004161389544606209,0.0,-0.9110732078552246
1702607816248126.0,-0.005186235066503286,0.0,-0.8715330958366394
1702607816288633.0,-0.006238847970962524,0.0,-0.8613792061805725
1702607816330223.0,-0.0010127307614311576,0.0,-0.8749039769172668
1702607816370698.0,0.08637227863073349,0.0,-0.23398779332637787
1702607816411140.0,0.10935529321432114,0.0,-0.13557717204093933
1702607816451755.0,0.13377852737903595,0.0,0.012272692285478115
1702607816492253.0,0.1570458710193634,0.0,0.13538974523544312
1702607816532723.0,0.1665213406085968,0.0,0.2463333159685135
1702607816573204.0,0.17271895706653595,0.0,0.22163981199264526
1702607816613682.0,0.1706506460905075,0.0,0.17239932715892792
1702607816654290.0,0.1784021109342575,0.0,0.12274805456399918
1702607816694796.0,0.17261233925819397,0.0,0.04922283813357353
1702607816736394.0,0.17719388008117676,0.0,-0.03594794496893883
1702607816776874.0,0.1779257357120514,0.0,-0.06156817823648453
1702607816817337.0,0.17487765848636627,0.0,-0.09855036437511444
1702607816857936.0,0.1753293126821518,0.0,-0.08594278246164322
1702607816898435.0,0.17784224450588226,0.0,-0.0861549898982048
1702607816938904.0,0.17589251697063446,0.0,-0.036950916051864624
1702607816979375.0,0.17276161909103394,0.0,-0.02463272400200367
1702607817019843.0,0.17901930212974548,0.0,0.04926910623908043
1702607817061318.0,0.177719384431839,0.0,0.06009110435843468
1702607817101818.0,0.17783786356449127,0.0,0.0615377277135849
1702607817142284.0,0.17902813851833344,0.0,0.07390725612640381
1702607817182759.0,0.18106959760189056,0.0,0.04926060885190964
1702607817223222.0,0.1769595444202423,0.0,0.049275241792201996
1702607817263822.0,0.1784372627735138,0.0,0.024554472416639328
1702607817304309.0,0.18101590871810913,0.0,0.04924597218632698
1702607817344778.0,0.17693330347537994,0.0,0.024634022265672684
1702607817387281.0,0.1714390069246292,0.0,-0.011727597564458847
1702607817427756.0,0.1821102350950241,0.0,0.012315122410655022
1702607817469328.0,0.1783178746700287,0.0,-0.023980403319001198
1702607817509848.0,0.1808685064315796,0.0,-0.02460286393761635
1702607817550323.0,0.1800289750099182,0.0,-0.06157572939991951
1702607817590804.0,0.17896179854869843,0.0,0.0
1702607817631264.0,0.1769726574420929,0.0,-0.024639450013637543
1702607817671861.0,0.18363796174526215,0.0,-0.012278063222765923
1702607817712372.0,0.1809086799621582,0.0,0.024608410894870758
1702607817752846.0,0.1779521107673645,0.0,-0.012315476313233376
1702607817793309.0,0.18008235096931458,0.0,0.012318781577050686
1702607817834652.0,0.18032437562942505,0.0,0.012056531384587288
1702607817875246.0,0.18053880333900452,0.0,0.0
1702607817915745.0,0.18408234417438507,0.0,-0.061539143323898315
1702607817956234.0,0.1851680725812912,0.0,-0.02462174743413925
1702607817996701.0,0.18110539019107819,0.0,0.0
1702607818037181.0,0.1820877343416214,0.0,-0.012313705869019032
1702607818077777.0,0.18156741559505463,0.0,0.012278417125344276
1702607818118274.0,0.1799311637878418,0.0,0.012308512814342976
1702607818158734.0,0.1780136674642563,0.0,0.036959175020456314
1702607818199211.0,0.17897948622703552,0.0,0.02462906390428543
1702607818240637.0,0.18097980320453644,0.0,0.07219460606575012
1702607818281228.0,0.17536386847496033,0.0,-0.012279951013624668
1702607818321724.0,0.17577524483203888,0.0,-0.03692624717950821
1702607818362204.0,0.1779257357120514,0.0,-0.01231358852237463
1702607818402101.0,0.17735856771469116,0.0,-0.024987149983644485
1702607818442562.0,0.1769682914018631,0.0,-0.024638742208480835
1702607818483165.0,0.17738671600818634,0.0,0.012276292778551579
1702607818523657.0,0.17787300050258636,0.0,0.012309929355978966
1702607818565301.0,0.17800956964492798,0.0,0.0
1702607818605772.0,0.1842096745967865,0.0,0.012316420674324036
1702607818646245.0,0.18107853829860687,0.0,0.049262966960668564
1702607818686838.0,0.1784680336713791,0.0,0.024558722972869873
1702607818727341.0,0.18302424252033234,0.0,0.04922650009393692
1702607818767815.0,0.1779521107673645,0.0,0.061577264219522476
1702607818808295.0,0.1779257208108902,0.0,0.036940883845090866
1702607818848759.0,0.18111883103847504,0.0,-0.024636972695589066
1702607818889352.0,0.18054324388504028,0.0,0.024558722972869873
1702607818929847.0,0.17889992892742157,0.0,0.0
1702607818971237.0,0.1801196038722992,0.0,-0.012042840011417866
1702607819011709.0,0.18316441774368286,0.0,-0.049264147877693176
1702607819052190.0,0.18104276061058044,0.0,-0.024626703932881355
1702607819092783.0,0.18261845409870148,0.0,-0.024558722972869873
1702607819133300.0,0.18296098709106445,0.0,-0.02460475079715252
1702607819173785.0,0.18518635630607605,0.0,0.0
1702607819214268.0,0.1831146776676178,0.0,-0.02462540566921234
1702607819254742.0,0.18419604003429413,0.0,-0.012315476313233376
1702607819296526.0,0.1844693422317505,0.0,0.011929301545023918
1702607819337031.0,0.18093548715114594,0.0,-0.024612069129943848
1702607819376151.0,0.1916479915380478,0.0,0.0
1702607819416636.0,0.184145987033844,0.0,-0.012312053702771664
1702607819457110.0,0.18523670732975006,0.0,0.0
1702607819497708.0,0.18052101135253906,0.0,-0.04911130666732788
1702607819538221.0,0.1808997392654419,0.0,0.024607229977846146
1702607819578699.0,0.18729948997497559,0.0,0.024628475308418274
1702607819619181.0,0.17895738780498505,0.0,0.02462611347436905
1702607819659645.0,0.18215973675251007,0.0,-0.012318426743149757
1702607819701468.0,0.1832902431488037,0.0,0.0
1702607819741971.0,0.1819843351840973,0.0,-0.01230662502348423
1702607819782440.0,0.17797408998012543,0.0,-0.036950916051864624
1702607819822914.0,0.18419604003429413,0.0,-0.012315476313233376
1702607819863388.0,0.17899276316165924,0.0,0.0
1702607819903988.0,0.17739984393119812,0.0,0.012277236208319664
1702607819944504.0,0.1819259226322174,0.0,0.036908071488142014
1702607819984988.0,0.18311014771461487,0.0,0.04924963042140007
1702607820026591.0,0.18223465979099274,0.0,0.023962464183568954
1702607820067058.0,0.17694203555583954,0.0,0.04927028715610504
1702607820107651.0,0.18573126196861267,0.0,0.03683796525001526
1702607820148158.0,0.17780713737010956,0.0,0.061527103185653687
1702607820188642.0,0.18206973373889923,0.0,0.012312407605350018
1702607820229104.0,0.17904582619667053,0.0,0.02463815174996853
1702607820269564.0,0.18217772245407104,0.0,0.012319725006818771
1702607820310157.0,0.18054324388504028,0.0,0.049117445945739746
1702607820350665.0,0.18092207610607147,0.0,0.0
1702607820392977.0,0.1742037981748581,0.0,0.05890247970819473
1702607820433450.0,0.1789971888065338,0.0,0.0
1702607820475008.0,0.18243198096752167,0.0,-0.023988429456949234
1702607820515613.0,0.1794525682926178,0.0,-0.03682722523808479
1702607820556119.0,0.18093101680278778,0.0,0.0
1702607820596584.0,0.18007345497608185,0.0,-0.036954574286937714
1702607820637058.0,0.18211473524570465,0.0,-0.036946430802345276
1702607820677523.0,0.18735966086387634,0.0,-0.02463638223707676
1702607820718118.0,0.17845924198627472,0.0,-0.02455754205584526
1702607820758617.0,0.18512235581874847,0.0,0.0
1702607820800133.0,0.1836310774087906,0.0,-0.012006371282041073
1702607820840595.0,0.18320970237255096,0.0,0.0
1702607820881053.0,0.1832278072834015,0.0,-0.024640630930662155
1702607820921653.0,0.18466182053089142,0.0,0.0
1702607820962163.0,0.1829926073551178,0.0,0.0
1702607821002649.0,0.17893971502780914,0.0,-0.04924715310335159
1702607821043126.0,0.1862635314464569,0.0,-0.012314531952142715
1702607821083595.0,0.17797408998012543,0.0,0.012317011132836342
1702607821125304.0,0.17975184321403503,0.0,0.0
1702607821165806.0,0.18198882043361664,0.0,-0.03692081943154335
1702607821206285.0,0.18001118302345276,0.0,0.012313824146986008
1702607821246759.0,0.1779521107673645,0.0,0.012315476313233376
1702607821287229.0,0.17901045083999634,0.0,-0.024633312597870827
1702607821327830.0,0.18154507875442505,0.0,0.012277000583708286
1702607821368308.0,0.17897506058216095,0.0,0.024628475308418274
1702607821405028.0,0.19843877851963043,0.0,0.040723443031311035
1702607821445507.0,0.1862543374300003,0.0,0.012313942424952984
1702607821486919.0,0.1830751597881317,0.0,0.07221903651952744
1702607821527508.0,0.1836741417646408,0.0,0.0614028237760067
1702607821568018.0,0.18195287883281708,0.0,0.061522502452135086
1702607821608492.0,0.1831553727388382,0.0,0.073892742395401
1702607821648970.0,0.18001560866832733,0.0,0.06157124415040016
1702607821689423.0,0.18220923840999603,0.0,0.03696554899215698
1702607821730015.0,0.18054769933223724,0.0,-0.02455931156873703
1702607821770536.0,0.1683906614780426,0.0,0.0
1702607821811017.0,0.15503087639808655,0.0,-0.012313293293118477
1702607821851496.0,0.13526850938796997,0.0,0.0
1702607821892817.0,0.11722227931022644,0.0,0.012063022702932358
1702607821933433.0,0.0995536595582962,0.0,0.024544795975089073
1702607821973942.0,0.09045881032943726,0.0,0.01230479497462511
1702607822014420.0,0.07596034556627274,0.0,0.01231420785188675
1702607822054886.0,0.01665377989411354,0.0,0.0
1702607822095361.0,0.01665007695555687,0.0,-0.44334524869918823
1702607822135964.0,0.010373491793870926,0.0,-0.6629214286804199
1702607822176478.0,-0.012475536204874516,0.0,-0.6889843344688416
1702607822218146.0,-0.004043343476951122,0.0,-0.7656031847000122
1702607822258609.0,-0.004163753241300583,0.0,-0.7884030938148499
1702607822299097.0,-0.0031208861619234085,0.0,-0.8494722247123718
1702607822339708.0,-0.004148579202592373,0.0,-0.8100776672363281
1702607822383468.0,-0.004812557250261307,0.0,-0.694830596446991
1702607822423955.0,-0.0052016060799360275,0.0,-0.8494932055473328
1702607822464435.0,-0.00416200514882803,0.0,-0.8373264670372009
1702607822504915.0,-0.00624300679191947,0.0,-0.8126993179321289
1702607822545519.0,-0.0010373217519372702,0.0,-0.8470454216003418
1702607822586021.0,-0.006239615846425295,0.0,-0.8122577667236328
1702607822626503.0,-0.0052022491581737995,0.0,-0.8249720335006714
1702607822667969.0,-0.0030472802463918924,0.0,-0.7813536524772644
1702607822708437.0,-0.008326479233801365,0.0,-0.7883056998252869
1702607822749015.0,-0.008303907699882984,0.0,-0.8107365369796753
1702607822789602.0,-0.01245309691876173,0.0,-0.8351190686225891
1702607822830092.0,-0.009362200275063515,0.0,-0.8248091340065002
1702607822870568.0,-0.010406041517853737,0.0,-0.8127795457839966
1702607822952609.0,-0.009123136289417744,0.0,-0.8277401924133301
1702607822993194.0,-0.0083024762570858,0.0,-0.8105967044830322
1702607823033687.0,-0.01248200610280037,0.0,-0.8370577096939087
1702607823074170.0,-0.009363817982375622,0.0,-0.8249517679214478
1702607823114648.0,-0.010405528359115124,0.0,-0.8619963526725769
1702607823155113.0,-0.011449758894741535,0.0,-0.849955141544342
1702607823195718.0,-0.012447576969861984,0.0,-0.8347488045692444
1702607823236234.0,-0.013514499180018902,0.0,-0.7750691175460815
1702607823276714.0,-0.012486015446484089,0.0,-0.8126993179321289
1702607823317188.0,-0.011447212658822536,0.0,-0.8005043268203735
1702607823358558.0,-0.01323552057147026,0.0,-0.783166766166687
1702607823391306.0,-0.016720211133360863,0.0,-0.9893614649772644
1702607823431824.0,-0.012474304996430874,0.0,-0.8119370937347412
1702607823472307.0,-0.010404241271317005,0.0,-0.7633881568908691
1702607823512778.0,-0.013529523275792599,0.0,-0.751298189163208
1702607823553246.0,-0.008326479233801365,0.0,-0.812940239906311
1702607823593854.0,-0.013483879156410694,0.0,-0.7487635612487793
1702607823634341.0,-0.009362893179059029,0.0,-0.751001238822937
1702607823675975.0,-0.01011661160737276,0.0,-0.7422837615013123
1702607823716443.0,-0.009367289021611214,0.0,-0.8006229400634766
1702607823756914.0,-0.00832586083561182,0.0,-0.7636145353317261
1702607823797517.0,-0.00829879380762577,0.0,-0.761132001876831
1702607823838030.0,-0.00831722840666771,0.0,-0.7136085033416748
1702607823878526.0,-0.011440995149314404,0.0,-0.7508344054222107
1702607823918993.0,-0.006245013792067766,0.0,-0.739054799079895
1702607823959482.0,-0.007281889207661152,0.0,-0.7509642243385315
1702607824000079.0,-0.010375025682151318,0.0,-0.7612444758415222
1702607824040570.0,-0.006241313647478819,0.0,-0.7632373571395874
1702607824082103.0,-0.007098848931491375,0.0,-0.7560902833938599
1702607824122575.0,-0.010407071560621262,0.0,-0.7143314480781555
1702607824163046.0,0.08325861394405365,0.0,-0.09853089600801468
1702607824203662.0,0.09747962653636932,0.0,0.0
1702607824244161.0,0.12792162597179413,0.0,0.06153925880789757
1702607824284632.0,0.1477840393781662,0.0,0.17242906987667084
1702607824325103.0,0.15610991418361664,0.0,0.1477963924407959
1702607824372735.0,0.13883021473884583,0.0,0.11511193960905075
1702607824414426.0,0.16871638596057892,0.0,0.08369158953428268
1702607824454921.0,0.16329818964004517,0.0,0.012309044599533081
1702607824495401.0,0.1685612052679062,0.0,0.02462729439139366
1702607824535869.0,0.16965200006961823,0.0,0.01231724675744772
1702607824576343.0,0.1665048897266388,0.0,-0.04926178604364395
1702607824616923.0,0.17229758203029633,0.0,0.0
1702607824657422.0,0.17160217463970184,0.0,-0.012307805009186268
1702607824697888.0,0.170701265335083,0.0,-0.024635791778564453
1702607824738353.0,0.1717463582754135,0.0,0.036954574286937714
1702607824778819.0,0.16966038942337036,0.0,0.012317837215960026
1702607824820324.0,0.17150209844112396,0.0,0.012009557336568832
1702607824860821.0,0.17265070974826813,0.0,0.02461690828204155
1702607824901305.0,0.17062537372112274,0.0,0.024624815210700035
1702607824941793.0,0.16852790117263794,0.0,0.0
1702607824982259.0,0.17486469447612762,0.0,0.0
1702607825022853.0,0.17223817110061646,0.0,0.0
1702607825063357.0,0.16950123012065887,0.0,-0.036918990314006805
1702607825103837.0,0.1758447289466858,0.0,0.012313705869019032
1702607825144303.0,0.17278295755386353,0.0,-0.024635791778564453
1702607825185539.0,0.17262087762355804,0.0,-0.0120878079906106
1702607825226130.0,0.17951448261737823,0.0,-0.012279951013624668
1702607825266637.0,0.17156827449798584,0.0,0.012305444106459618
1702607825307120.0,0.1737508624792099,0.0,0.01231264416128397
1702607825347593.0,0.17587514221668243,0.0,0.01231583021581173
1702607825388633.0,0.1724189817905426,0.0,-0.024291161447763443
1702607825429249.0,0.17318187654018402,0.0,-0.036817193031311035
1702607825469753.0,0.1736607402563095,0.0,-0.03691904619336128
1702607825510226.0,0.16963103413581848,0.0,-0.012315712869167328
1702607825550695.0,0.1665254682302475,0.0,0.0
1702607825591161.0,0.17174211144447327,0.0,0.06158947944641113
1702607825632742.0,0.16814978420734406,0.0,0.023975210264325142
1702607825673253.0,0.16531310975551605,0.0,0.012304205447435379
1702607825713733.0,0.169601708650589,0.0,0.06156811863183975
1702607825754202.0,0.16548468172550201,0.0,0.012317011132836342
1702607825794677.0,0.16962265968322754,0.0,0.012315240688621998
1702607825835274.0,0.16600041091442108,0.0,0.0
1702607825875774.0,0.16743798553943634,0.0,-0.036922648549079895
1702607825916267.0,0.1674669235944748,0.0,-0.012309634126722813
