time,x,y,theta
1696000161161892.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000161309670.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000161457676.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000161604754.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000161752245.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000161899274.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000162047262.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000162194400.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000162341121.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000162488638.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000162636032.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000162784052.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000162930890.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000163078815.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000163226347.0,1.6436177492141724,-0.4818233549594879,-1.7773860692977905
1696000163373023.0,1.6417202949523926,-0.48759326338768005,-1.7834399938583374
1696000163520776.0,1.638319730758667,-0.5002198219299316,-1.792912483215332
1696000163655909.0,1.6346838474273682,-0.5132970213890076,-1.8062719106674194
1696000163803646.0,1.6300945281982422,-0.5300041437149048,-1.8268073797225952
1696000163950475.0,1.6254826784133911,-0.5472857356071472,-1.8234199285507202
1696000164098042.0,1.6208668947219849,-0.5646846294403076,-1.8336143493652344
1696000164245106.0,1.6162338256835938,-0.5811817646026611,-1.8425801992416382
1696000164392879.0,1.6110093593597412,-0.5990390777587891,-1.8510288000106812
1696000164539858.0,1.6069082021713257,-0.6146160960197449,-1.8571373224258423
1696000164687674.0,1.6006592512130737,-0.6322512030601501,-1.8662930727005005
1696000164835334.0,1.5986733436584473,-0.6465315818786621,-1.864150047302246
1696000164982230.0,1.5904735326766968,-0.6651179194450378,-1.8840816020965576
1696000165117468.0,1.5856701135635376,-0.6802358627319336,-1.888924479484558
1696000165264461.0,1.5816477537155151,-0.6958005428314209,-1.8969216346740723
1696000165412386.0,1.5742015838623047,-0.7129408717155457,-1.911224365234375
1696000165558881.0,1.5695160627365112,-0.7286879420280457,-1.923519492149353
1696000165706882.0,1.5626932382583618,-0.7452675104141235,-1.9329746961593628
1696000165853737.0,1.5569756031036377,-0.7608436346054077,-1.9452592134475708
1696000166001119.0,1.5503182411193848,-0.77701735496521,-1.9565292596817017
1696000166148927.0,1.543622612953186,-0.793184757232666,-1.963785171508789
1696000166296593.0,1.5361196994781494,-0.8093582391738892,-1.9833240509033203
1696000166443458.0,1.5297614336013794,-0.8245577216148376,-1.9931825399398804
1696000166578463.0,1.5237011909484863,-0.8392273187637329,-1.9947233200073242
1696000166725757.0,1.5167275667190552,-0.8542299866676331,-2.003462791442871
1696000166874080.0,1.5134572982788086,-0.8598992824554443,-2.017275333404541
1696000167021563.0,1.5134572982788086,-0.8598992824554443,-2.017275333404541
1696000167168853.0,1.5134572982788086,-0.8598992824554443,-2.017275333404541
1696000167316114.0,1.5134572982788086,-0.8598992824554443,-2.017275333404541
1696000167463380.0,1.5134572982788086,-0.8598992824554443,-2.017275333404541
1696000167598069.0,1.5134572982788086,-0.8598992824554443,-2.017275333404541
1696000167745787.0,1.5134572982788086,-0.8598992824554443,-2.017275333404541
1696000167892835.0,1.5134572982788086,-0.8598992824554443,-2.017275333404541
1696000168040033.0,1.5134572982788086,-0.8598992824554443,-2.017275333404541
1696000168188232.0,1.5134572982788086,-0.8598992824554443,-2.017275333404541
1696000168334818.0,1.5124554634094238,-0.8601001501083374,-2.0358219146728516
1696000168482549.0,1.5113749504089355,-0.8602813482284546,-2.1788551807403564
1696000168630404.0,1.51233971118927,-0.860418975353241,-2.347961902618408
1696000168777606.0,1.5126769542694092,-0.8604716062545776,-2.5037410259246826
1696000168924635.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000169072350.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000169207594.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000169354685.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000169502177.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000169649337.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000169796421.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000169943695.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000170091304.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000170226777.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000170374045.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000170521241.0,1.5125197172164917,-0.860478937625885,-2.510303258895874
1696000170681662.0,1.5086982250213623,-0.8317276239395142,-2.214744806289673
1696000170828545.0,1.5086982250213623,-0.8317276239395142,-2.214744806289673
1696000170978210.0,1.528140902519226,-0.8355589509010315,-2.6501049995422363
1696000171122998.0,1.5194528102874756,-0.8366718292236328,-2.522326707839966
1696000171270838.0,1.5169919729232788,-0.8298039436340332,-2.4907259941101074
1696000171418447.0,1.504062533378601,-0.8392234444618225,-2.4791953563690186
1696000171564926.0,1.5037875175476074,-0.825908362865448,-2.3796603679656982
1696000171712538.0,1.5053367614746094,-0.8231295943260193,-2.294269561767578
1696000171860584.0,1.4946058988571167,-0.8348098397254944,-2.309007167816162
1696000172009073.0,1.4929887056350708,-0.8244633674621582,-2.3580377101898193
1696000172155041.0,1.4878722429275513,-0.8301266431808472,-2.401184558868408
1696000172301812.0,1.4800164699554443,-0.8402945399284363,-2.32304048538208
1696000172449011.0,1.4688869714736938,-0.8504082560539246,-2.333618640899658
1696000172596684.0,1.4548145532608032,-0.8580902218818665,-2.3997397422790527
1696000172744779.0,1.4541621208190918,-0.8735508322715759,-2.221925973892212
1696000172891576.0,1.4446489810943604,-0.8860918283462524,-2.220595121383667
1696000173039526.0,1.436715841293335,-0.8994953036308289,-2.169450521469116
1696000173186513.0,1.4258639812469482,-0.9132631421089172,-2.1424601078033447
1696000173333912.0,1.4194165468215942,-0.9257552623748779,-2.106269598007202
1696000173481016.0,1.4109570980072021,-0.9391089081764221,-2.0639376640319824
1696000173628684.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000173776053.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000173923738.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000174071446.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000174217708.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000174365758.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000174513103.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000174660372.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000174795193.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000174942451.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000175089772.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000175238142.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000175397520.0,1.4087884426116943,-0.9462511539459229,-2.0361645221710205
1696000175544535.0,1.4094053506851196,-0.9468238353729248,-2.058424711227417
1696000175691899.0,1.4094053506851196,-0.9468238353729248,-2.058424711227417
1696000175839734.0,1.4094053506851196,-0.9468238353729248,-2.058424711227417
1696000175987165.0,1.4094053506851196,-0.9468238353729248,-2.058424711227417
1696000176122138.0,1.4094053506851196,-0.9468238353729248,-2.058424711227417
1696000176269457.0,1.4094053506851196,-0.9468238353729248,-2.058424711227417
1696000176416681.0,1.4097025394439697,-0.946814239025116,-2.0559608936309814
1696000176563943.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000176711951.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000176858950.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000177006387.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000177153669.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000177301611.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000177448438.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000177595363.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000177743144.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000177890988.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000178038629.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000178185702.0,1.4091613292694092,-0.9469779133796692,-2.0555217266082764
1696000178333167.0,1.4095511436462402,-0.9466116428375244,-2.066969871520996
1696000178480042.0,1.4067888259887695,-0.9458448886871338,-2.247129201889038
1696000178627136.0,1.4065576791763306,-0.9595388770103455,-2.287440538406372
1696000178774955.0,1.4067045450210571,-0.9594988822937012,-2.6448564529418945
1696000178921702.0,1.4062401056289673,-0.9594846367835999,-2.923405885696411
1696000179069960.0,1.404628038406372,-0.9590408205986023,-3.011603832244873
1696000179217439.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000179364285.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000179511770.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000179659520.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000179806506.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000179954286.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000180101195.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000180248776.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000180395692.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000180543360.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000180690929.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000180838338.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000180985652.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000181132958.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000181280298.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000181428017.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000181574867.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000181722148.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000181870158.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000182016933.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000182164285.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000182311668.0,1.4029979705810547,-0.9639976620674133,-3.094611167907715
1696000182459308.0,1.3977776765823364,-0.9649919271469116,-3.1001784801483154
1696000182606819.0,1.3793612718582153,-0.9659838676452637,-3.1103732585906982
1696000182753923.0,1.3567534685134888,-0.9672563672065735,-3.1204023361206055
1696000182901576.0,1.334656834602356,-0.9677605032920837,-3.1395153999328613
1696000183048847.0,1.311653733253479,-0.9678875207901001,3.1288435459136963
1696000183184134.0,1.2918636798858643,-0.9674866199493408,3.120549440383911
1696000183331227.0,1.2684043645858765,-0.9671464562416077,3.1104376316070557
1696000183478971.0,1.2445749044418335,-0.9662321209907532,3.096712827682495
1696000183626210.0,1.2236847877502441,-0.966083824634552,3.0887677669525146
1696000183773766.0,1.2040470838546753,-0.9650843143463135,3.0722479820251465
1696000183920989.0,1.183199405670166,-0.9635809063911438,3.0660743713378906
1696000184068923.0,1.1599252223968506,-0.9616444706916809,3.0465264320373535
1696000184215369.0,1.1385244131088257,-0.9597278237342834,3.030832529067993
1696000184363757.0,1.125111699104309,-0.9596917033195496,3.0303728580474854
1696000184510840.0,1.125968098640442,-0.9604927897453308,3.033719778060913
1696000184658509.0,1.125968098640442,-0.9604927897453308,3.033719778060913
1696000184805605.0,1.125968098640442,-0.9604927897453308,3.033719778060913
1696000184952808.0,1.125968098640442,-0.9604927897453308,3.033719778060913
1696000185100726.0,1.125968098640442,-0.9604927897453308,3.033719778060913
1696000185247730.0,1.125968098640442,-0.9604927897453308,3.033719778060913
1696000185395246.0,1.125968098640442,-0.9604927897453308,3.033719778060913
1696000185542336.0,1.125968098640442,-0.9604927897453308,3.033719778060913
1696000185689522.0,1.125968098640442,-0.9604927897453308,3.033719778060913
1696000185837726.0,1.1288820505142212,-0.9587107300758362,3.059176206588745
1696000185984797.0,1.1290963888168335,-0.9589051008224487,-3.0900626182556152
1696000186131752.0,1.1320222616195679,-0.9536506533622742,-3.0338265895843506
1696000186279402.0,1.1327390670776367,-0.9490417838096619,-2.8706133365631104
1696000186426708.0,1.132297158241272,-0.9496058225631714,-2.6854238510131836
1696000186574280.0,1.1313937902450562,-0.9505236148834229,-2.5491983890533447
1696000186720710.0,1.1305735111236572,-0.9511963129043579,-2.385944128036499
1696000186868396.0,1.1294881105422974,-0.9523835778236389,-2.237027645111084
1696000187003524.0,1.1287001371383667,-0.9529603719711304,-2.094182014465332
1696000187150783.0,1.1280301809310913,-0.9548487663269043,-1.9537278413772583
1696000187298320.0,1.1443055868148804,-0.952914297580719,-1.8905566930770874
1696000187445816.0,1.1515040397644043,-0.9545803666114807,-1.6802589893341064
1696000187593626.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000187740829.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000187887710.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000188035302.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000188183194.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000188329791.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000188477609.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000188625596.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000188772384.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000188920278.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000189066967.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000189214969.0,1.1540906429290771,-0.9602470993995667,-1.7222495079040527
1696000189363275.0,1.1538679599761963,-0.9654003381729126,-1.7370692491531372
1696000189508811.0,1.149439811706543,-0.9826725721359253,-1.7415190935134888
1696000189656603.0,1.1454800367355347,-1.008607268333435,-1.7572790384292603
1696000189804505.0,1.1406023502349854,-1.0337504148483276,-1.7743804454803467
1696000189939197.0,1.1354150772094727,-1.056659460067749,-1.7889384031295776
1696000190086775.0,1.1290403604507446,-1.0829174518585205,-1.8185285329818726
1696000190233697.0,1.1235522031784058,-1.1073285341262817,-1.8293707370758057
1696000190381634.0,1.1169023513793945,-1.1324996948242188,-1.843603253364563
1696000190528704.0,1.1096751689910889,-1.157240629196167,-1.8580716848373413
1696000190675873.0,1.1009879112243652,-1.1815235614776611,-1.8729465007781982
1696000190823972.0,1.0942941904067993,-1.206515908241272,-1.8751057386398315
